    433       0.00471269335635        1   2   3   4   5   7   8   10  13  22  
    434       0.00471266851145        1   2   3   4   6   7   8   9   14  21  
    435       0.004703142722          1   2   3   4   5   6   8   9   26  35  
    436       0.00470313012195        1   2   3   4   5   6   7   10  25  36  
    437       0.0046900505627         1   2   3   4   5   6   7   9   10  38  
    438       -0.00469003638139       1   2   3   4   5   6   8   9   10  37  
    439       -0.00468309598233       1   2   3   4   5   7   8   10  37  42  
    440       -0.00468308990417       1   2   3   4   6   7   8   9   38  41  
    441       -0.00466429631391       1   2   5   6   7   8   9   10  14  15  
    442       0.00466428498306        1   2   5   6   7   8   9   10  13  16  
    443       0.00465984035391        1   2   3   4   5   6   7   8   43  44  
    444       -0.0046558118198        1   2   3   4   5   6   7   10  21  38  
    445       -0.00465580468855       1   2   3   4   5   6   8   9   22  37  
    446       -0.00463796767794       1   2   3   5   6   8   9   10  20  43  
    447       -0.0046379644212        1   2   4   5   6   7   9   10  19  44  
    448       -0.00463339829833       1   2   3   4   5   6   8   9   29  34  
    449       -0.00463337727754       1   2   3   4   5   6   7   10  30  33  
    450       0.00463055485833        1   2   3   4   5   6   8   10  21  33  
    451       0.00463055177464        1   2   3   4   5   6   7   9   22  34  
    452       0.0046158995062         1   2   3   4   6   7   9   10  19  24  
    453       0.00461588485067        1   2   3   4   5   8   9   10  20  23  
    454       -0.00461428169331       1   2   3   4   6   7   8   10  25  45  
    455       -0.00461427540873       1   2   3   4   5   7   8   9   26  46  
    456       -0.00458413141796       1   2   3   4   5   7   8   10  42  43  
    457       -0.00458413100204       1   2   3   4   6   7   8   9   41  44  
    458       -0.00458402821549       1   2   3   4   7   8   9   10  18  19  
    459       0.00458402681876        1   2   3   4   7   8   9   10  17  20  
    460       0.00455411003414        1   2   3   4   5   7   8   10  41  44  
    461       0.00455410846723        1   2   3   4   6   7   8   9   42  43  
    462       0.00454513362792        1   2   3   4   5   7   9   10  28  48  
    463       0.00454513049564        1   2   3   4   6   8   9   10  27  47  
    464       -0.00454045195316       1   2   3   4   6   7   8   10  15  39  
    465       -0.00454044564765       1   2   3   4   5   7   8   9   16  40  
    466       -0.00450813730824       1   2   3   4   6   7   8   9   26  37  
    467       -0.00450812367398       1   2   3   4   5   7   8   10  25  38  
    468       -0.00450356415643       1   2   3   4   5   6   7   10  20  39  
    469       -0.00450355429007       1   2   3   4   5   6   8   9   19  40  
    470       -0.00449465960022       1   2   3   4   5   8   9   10  25  30  
    471       -0.00449464962621       1   2   3   4   6   7   9   10  26  29  
    472       0.00445757121508        1   2   4   6   7   8   9   10  23  33  
    473       0.00445756451052        1   2   3   5   7   8   9   10  24  34  
    474       -0.00444915497424       1   2   3   4   5   6   7   10  34  39  
    475       -0.00444915359794       1   2   3   4   5   6   8   9   33  40  
    476       -0.00444787156112       1   2   3   5   6   7   8   10  24  41  
    477       -0.0044478675923        1   2   4   5   6   7   8   9   23  42  
    478       0.00439511627289        1   2   3   5   6   7   8   10  22  45  
    479       0.00439510686831        1   2   4   5   6   7   8   9   21  46  
    480       0.00439426220976        1   2   3   4   5   6   7   9   22  28  
    481       0.00439426004709        1   2   3   4   5   6   8   10  21  27  
    482       0.00439293647178        1   2   3   4   7   8   9   10  28  45  
    483       -0.00439293480328       1   2   3   4   7   8   9   10  27  46  
    484       -0.00438098284773       1   2   3   4   6   7   9   10  44  47  
    485       -0.00438098279037       1   2   3   4   5   8   9   10  43  48  
    486       0.00434793420366        1   2   3   4   5   6   9   10  13  36  
    487       -0.00434791934949       1   2   3   4   5   6   9   10  14  35  
    488       -0.00434326396464       1   2   4   5   6   8   9   10  17  19  
    489       -0.00434323682163       1   2   3   5   6   7   9   10  18  20  
    490       0.00432593455549        1   2   3   4   5   7   9   10  40  42  
    491       0.00432593202819        1   2   3   4   6   8   9   10  39  41  
    492       0.004301302382          1   2   3   4   5   7   8   10  36  39  
    493       0.00430129337216        1   2   3   4   6   7   8   9   35  40  
    494       0.00427961215819        1   2   3   4   5   6   8   9   27  40  
    495       0.00427960976262        1   2   3   4   5   6   7   10  28  39  
    496       -0.0042789970734        1   2   3   4   5   6   8   9   13  26  
    497       -0.00427897863584       1   2   3   4   5   6   7   10  14  25  
    498       -0.00426650334475       1   2   4   5   6   7   9   10  28  33  
    499       -0.00426650002617       1   2   3   5   6   8   9   10  27  34  
    500       -0.00425266179364       1   2   5   6   7   8   9   10  16  35  
    501       0.00425265450527        1   2   5   6   7   8   9   10  15  36  
    502       0.00423346950565        1   2   3   4   5   6   8   10  17  29  
    503       0.00423346760203        1   2   3   4   5   6   7   9   18  30  
    504       -0.00421068183361       1   2   5   6   7   8   9   10  12  37  
    505       0.00421065820168        1   2   5   6   7   8   9   10  11  38  
    506       -0.00419699986722       1   2   3   4   5   8   9   10  26  39  
    507       -0.00419699985951       1   2   3   4   6   7   9   10  25  40  
    508       -0.00419185065782       1   2   3   4   6   7   9   10  35  38  
    509       -0.00419185021178       1   2   3   4   5   8   9   10  36  37  
    510       0.00418230305797        1   2   3   4   5   6   8   10  41  47  
    511       0.00418229789737        1   2   3   4   5   6   7   9   42  48  
    512       -0.00418184217349       1   2   3   4   5   6   7   10  21  46  
    513       -0.00418183146452       1   2   3   4   5   6   8   9   22  45  
    514       0.00417608674661        1   2   4   5   6   7   9   10  18  33  
    515       0.00417607339524        1   2   3   5   6   8   9   10  17  34  
    516       -0.0041728437618        1   2   3   4   5   6   7   8   44  45  
    517       0.00417284335333        1   2   3   4   5   6   7   8   43  46  
    518       0.00416353859016        1   2   3   4   5   8   9   10  35  38  
    519       0.00416353580207        1   2   3   4   6   7   9   10  36  37  
    520       -0.00415751527603       1   2   4   5   7   8   9   10  17  32  
    521       -0.00415751263401       1   2   3   6   7   8   9   10  18  31  
    522       -0.00415337352856       1   2   4   5   6   7   9   10  18  37  
    523       -0.00415335548674       1   2   3   5   6   8   9   10  17  38  
    524       0.0041149520589         1   2   3   5   6   8   9   10  20  27  
    525       0.00411494661095        1   2   4   5   6   7   9   10  19  28  
    526       -0.00411457124711       1   2   3   4   6   7   8   9   12  41  
    527       -0.00411455707654       1   2   3   4   5   7   8   10  11  42  
    528       -0.00411408618895       1   2   3   4   5   6   9   10  19  44  
    529       0.00411407750058        1   2   3   4   5   6   9   10  20  43  
    530       -0.0040984564228        1   2   3   4   6   7   8   9   22  47  
    531       -0.00409845107256       1   2   3   4   5   7   8   10  21  48  
    532       -0.0040939345792        1   2   3   4   7   8   9   10  19  28  
    533       0.00409393025309        1   2   3   4   7   8   9   10  20  27  
    534       0.00409198869532        1   2   3   4   5   6   7   10  19  40  
    535       0.00409197538896        1   2   3   4   5   6   8   9   20  39  
    536       -0.00408074936275       1   2   3   4   5   6   8   10  35  41  
    537       -0.0040807423288        1   2   3   4   5   6   7   9   36  42  
    538       0.00401069018187        1   2   3   5   7   8   9   10  14  38  
    539       0.00401068034614        1   2   4   6   7   8   9   10  13  37  
    540       -0.00400364765235       1   2   3   6   7   8   9   10  20  35  
    541       -0.00400364410218       1   2   4   5   7   8   9   10  19  36  
    542       0.00398684082621        1   2   4   5   7   8   9   10  35  38  
    543       0.00398683385304        1   2   3   6   7   8   9   10  36  37  
    544       0.00398110298243        1   2   5   6   7   8   9   10  29  30  
    545       -0.0039701850973        1   2   3   5   6   7   8   10  13  42  
    546       -0.00397017067047       1   2   4   5   6   7   8   9   14  41  
    547       -0.00395306123615       1   2   3   4   5   6   7   8   17  34  
    548       0.00395306046526        1   2   3   4   5   6   7   8   18  33  
    549       0.00395219980855        1   2   3   4   5   6   9   10  37  38  
    550       0.00395190978637        1   2   3   5   6   7   8   9   10  12  
    551       -0.00395187550318       1   2   4   5   6   7   8   9   10  11  
    552       0.00394487055104        1   2   3   4   5   6   8   10  39  45  
    553       0.00394487001913        1   2   3   4   5   6   7   9   40  46  
    554       0.00391840204882        1   2   4   5   6   7   8   9   10  19  
    555       0.00391833129483        1   2   3   4   6   7   9   10  17  36  
    556       -0.0039183285467        1   2   3   5   6   7   8   9   10  20  
    557       0.00391829802749        1   2   3   4   5   8   9   10  18  35  
    558       -0.00391059280992       1   2   3   4   5   7   8   10  41  46  
    559       -0.00391059220596       1   2   3   4   6   7   8   9   42  45  
    560       0.00389944486933        1   2   3   4   6   8   9   10  25  39  
    561       0.00389944359755        1   2   3   4   5   7   9   10  26  40  
    562       0.0038992115763         1   2   3   4   5   6   8   9   30  43  
    563       0.00389921062669        1   2   3   4   5   6   7   10  29  44  
    564       0.0038985671885         1   2   3   4   5   8   9   10  46  47  
    565       0.00389856367049        1   2   3   4   6   7   9   10  45  48  
    566       -0.00389578055647       1   2   3   4   5   6   19  20  21  22  
    567       -0.00386937132852       1   2   3   4   6   8   9   10  25  29  
    568       -0.00386936959162       1   2   3   4   5   7   9   10  26  30  
    569       0.00384191125304        1   2   3   4   5   6   7   8   12  27  
    570       -0.00384188887012       1   2   3   4   5   6   7   8   11  28  
    571       0.00383595227547        1   2   3   4   5   6   7   9   30  38  
    572       0.00383594877572        1   2   3   4   5   6   8   10  29  37  
    573       -0.00383401367162       1   2   3   6   7   8   9   10  14  33  
    574       -0.00383398674756       1   2   4   5   7   8   9   10  13  34  
    575       0.00382906858899        1   2   3   4   7   8   9   10  13  36  
    576       -0.00382903813159       1   2   3   4   7   8   9   10  14  35  
    577       0.00382698845647        1   2   3   4   6   8   9   10  27  35  
    578       0.00382698370923        1   2   3   4   5   7   9   10  28  36  
    579       0.0038236859458         1   2   4   5   6   7   9   10  13  16  
    580       0.00382368108335        1   2   3   5   6   8   9   10  14  15  
    581       0.00382231523841        1   2   3   4   5   6   9   10  19  46  
    582       -0.00382231099774       1   2   3   4   5   6   9   10  20  45  
    583       0.00381212117735        1   2   3   4   5   6   9   10  23  24  
    584       -0.00379805799761       1   2   3   5   6   8   9   10  11  34  
    585       -0.00379805330164       1   2   4   5   6   7   9   10  12  33  
    586       0.00379269396702        1   2   3   4   7   8   9   10  12  33  
    587       -0.00379268107634       1   2   3   4   7   8   9   10  11  34  
    588       -0.00378884840629       1   2   4   6   7   8   9   10  23  37  
    589       -0.00378883401595       1   2   3   5   7   8   9   10  24  38  
    590       0.00376525007111        1   2   5   6   7   8   9   10  12  27  
    591       -0.00376524065312       1   2   5   6   7   8   9   10  11  28  
    592       0.00375405505167        1   2   5   6   7   8   9   10  17  34  
    593       -0.00375403403664       1   2   5   6   7   8   9   10  18  33  
    594       0.0037528831411         1   2   3   4   5   6   7   10  30  45  
    595       0.00375287412377        1   2   3   4   5   6   8   9   29  46  
    596       -0.00372810188612       1   2   3   4   6   8   9   10  29  41  
    597       -0.00372809856909       1   2   3   4   5   7   9   10  30  42  
    598       0.00372776429016        1   2   3   4   6   7   8   10  39  47  
    599       0.00372776078413        1   2   3   4   5   7   8   9   40  48  
    600       0.00371597413722        1   2   3   4   7   8   9   10  24  35  
    601       -0.00371597382503       1   2   3   4   7   8   9   10  23  36  
    602       -0.00370740865109       1   2   4   5   7   8   9   10  33  36  
    603       -0.00370740848007       1   2   3   6   7   8   9   10  34  35  
    604       0.00370461199187        1   2   3   4   5   6   7   8   17  44  
    605       -0.00370460650107       1   2   3   4   5   6   7   8   18  43  
    606       -0.00370328880464       1   2   3   5   6   8   9   10  12  27  
    607       -0.00370327294622       1   2   4   5   6   7   9   10  11  28  
    608       -0.00369801159026       1   2   3   5   7   8   9   10  14  34  
    609       -0.00369801064602       1   2   4   6   7   8   9   10  13  33  
    610       0.00369549286353        1   2   3   4   6   8   9   10  35  45  
    611       0.00369549030505        1   2   3   4   5   7   9   10  36  46  
    612       0.00369435873404        1   2   3   5   6   8   9   10  16  31  
    613       0.00369435798287        1   2   4   5   6   7   9   10  15  32  
    614       0.00368862634644        1   2   3   4   6   8   9   10  15  45  
    615       0.00368862153906        1   2   3   4   5   7   9   10  16  46  
    616       -0.00367291601921       1   2   3   4   5   7   8   10  17  26  
    617       -0.00367289575575       1   2   3   4   6   7   8   9   18  25  
    618       -0.00366512196278       1   2   3   4   5   6   8   9   18  29  
    619       -0.0036651203437        1   2   3   4   5   6   7   10  17  30  
    620       0.00365941237306        1   2   3   5   6   8   9   10  25  26  
    621       -0.00365940823819       1   2   4   5   6   7   9   10  25  26  
    622       0.00365083936711        1   2   3   4   6   7   9   10  16  43  
    623       0.00365083205552        1   2   3   4   5   8   9   10  15  44  
    624       0.00364537761964        1   2   3   4   6   7   9   10  30  41  
    625       0.00364537664242        1   2   3   4   5   8   9   10  29  42  
    626       -0.00362376962106       1   2   3   5   6   7   8   10  14  25  
    627       -0.00362376389871       1   2   4   5   6   7   8   9   13  26  
    628       0.0035967019781         1   2   3   4   5   6   8   10  13  25  
    629       0.00359670044698        1   2   3   4   5   6   7   9   14  26  
    630       -0.00358820494388       1   2   3   6   7   8   9   10  17  24  
    631       -0.00358819616483       1   2   4   5   7   8   9   10  18  23  
    632       -0.00358781204872       1   2   3   4   5   8   9   10  19  32  
    633       -0.00358780862652       1   2   3   4   6   7   9   10  20  31  
    634       -0.0035749470793        1   2   3   6   7   8   9   10  13  46  
    635       -0.00357494264486       1   2   4   5   7   8   9   10  14  45  
    636       0.00357330690124        1   2   3   4   7   8   9   10  20  37  
    637       -0.0035732990315        1   2   3   4   7   8   9   10  19  38  
    638       -0.00356932243266       1   2   3   4   5   6   8   9   12  39  
    639       -0.00356929056626       1   2   3   4   5   6   7   10  11  40  
    640       -0.00356400981878       1   2   3   4   6   7   8   10  35  39  
    641       -0.00356400652492       1   2   3   4   5   7   8   9   36  40  
    642       -0.00353985027801       1   2   4   5   7   8   9   10  28  31  
    643       -0.00353984639141       1   2   3   6   7   8   9   10  27  32  
    644       -0.00351127106381       1   2   4   5   6   8   9   10  19  37  
    645       -0.00351125368463       1   2   3   5   6   7   9   10  20  38  
    646       0.00350716848705        1   2   3   4   5   6   7   8   12  45  
    647       -0.00350715920864       1   2   3   4   5   6   7   8   11  46  
    648       -0.00348716886376       1   2   3   4   6   7   8   10  11  25  
    649       -0.00348714505943       1   2   3   4   5   7   8   9   12  26  
    650       -0.00346439337482       1   2   4   5   6   7   9   10  23  36  
    651       -0.00346438508846       1   2   3   5   6   8   9   10  24  35  
    652       -0.00345028290211       1   2   3   4   6   7   9   10  13  34  
    653       -0.00345022929278       1   2   3   4   5   8   9   10  14  33  
    654       -0.00343764509366       1   2   5   6   7   8   9   10  25  42  
    655       0.00343764119013        1   2   5   6   7   8   9   10  26  41  
    656       0.00339031439582        1   2   3   4   5   6   9   10  18  37  
    657       -0.00339030734735       1   2   3   4   5   6   9   10  17  38  
    658       0.00337961874575        1   2   4   5   6   7   8   9   21  44  
    659       0.00337961337091        1   2   3   5   6   7   8   10  22  43  
    660       0.00337310790465        1   2   4   6   7   8   9   10  15  37  
    661       0.00337310605019        1   2   3   5   7   8   9   10  16  38  
    662       -0.00336797070781       1   2   3   5   6   7   9   10  16  36  
    663       -0.00336796953817       1   2   4   5   6   8   9   10  15  35  
    664       -0.00335319452014       1   2   3   4   5   6   7   10  30  37  
    665       -0.00335318703159       1   2   3   4   5   6   8   9   29  38  
    666       0.00333711409978        1   2   3   4   5   6   7   8   27  28  
    667       0.00331444614677        1   2   3   4   5   7   8   10  26  43  
    668       0.00331444353322        1   2   3   4   6   7   8   9   25  44  
    669       -0.00329980669719       1   2   4   5   7   8   9   10  18  47  
    670       -0.00329980557919       1   2   3   6   7   8   9   10  17  48  
    671       0.00329480658199        1   2   3   4   5   7   8   10  24  39  
    672       0.00329480266968        1   2   3   4   6   7   8   9   23  40  
    673       0.00329331157511        1   2   3   5   6   7   8   10  11  40  
    674       0.003293309619          1   2   4   5   6   7   8   9   12  39  
    675       -0.00329315267325       1   2   4   5   6   7   9   10  37  38  
    676       0.00329314841559        1   2   3   5   6   8   9   10  37  38  
    677       -0.00329261547519       1   2   4   5   7   8   9   10  19  48  
    678       -0.00329261051476       1   2   3   6   7   8   9   10  20  47  
    679       0.00328924666992        1   2   3   4   5   6   7   8   23  24  
    680       0.00327026760553        1   2   3   4   5   7   8   10  15  22  
    681       0.00327021564084        1   2   3   4   6   7   8   9   16  21  
    682       -0.00325612505568       1   2   3   4   5   6   7   8   20  45  
    683       0.00325612097882        1   2   3   4   5   6   7   8   19  46  
    684       -0.0032396616498        1   2   3   4   6   7   9   10  18  35  
    685       -0.0032396427476        1   2   3   4   5   8   9   10  17  36  
    686       -0.00323029415002       1   2   3   5   6   8   9   10  15  48  
    687       -0.00323028955795       1   2   4   5   6   7   9   10  16  47  
    688       0.00319913827668        1   2   3   4   7   8   9   10  21  22  
    689       0.00319387157041        1   2   5   6   7   8   9   10  23  48  
    690       -0.00319387079332       1   2   5   6   7   8   9   10  24  47  
    691       0.00318884956681        1   2   3   6   7   8   9   10  19  36  
    692       0.00318884799494        1   2   4   5   7   8   9   10  20  35  
    693       -0.00318722646235       1   2   5   6   7   8   9   10  12  19  
    694       0.00318719135906        1   2   5   6   7   8   9   10  11  20  
    695       0.00318533927177        1   2   3   4   6   8   9   10  15  33  
    696       0.00318531754564        1   2   3   4   5   7   9   10  16  34  
    697       -0.00318505276635       1   2   3   4   5   7   8   10  42  45  
    698       -0.0031850508897        1   2   3   4   6   7   8   9   41  46  
    699       0.00318464023369        1   2   4   5   7   8   9   10  12  47  
    700       0.00318462955376        1   2   3   6   7   8   9   10  11  48  
    701       -0.00318356576792       1   2   4   5   7   8   9   10  23  46  
    702       -0.00318355814415       1   2   3   6   7   8   9   10  24  45  
    703       0.00318342468474        1   2   3   4   5   6   9   10  22  39  
    704       -0.00318341244374       1   2   3   4   5   6   9   10  21  40  
    705       0.00317956283224        1   2   5   6   7   8   9   10  27  34  
    706       -0.00317955172519       1   2   5   6   7   8   9   10  28  33  
    707       0.00317125055887        1   2   3   4   5   7   8   9   22  48  
    708       0.00317125024312        1   2   3   4   6   7   8   10  21  47  
    709       -0.00317093375051       1   2   4   5   6   7   8   10  21  45  
    710       -0.00317092894255       1   2   3   5   6   7   8   9   22  46  
    711       -0.00316839744266       1   2   4   5   6   7   8   10  13  41  
    712       -0.00316839186372       1   2   3   5   6   7   8   9   14  42  
    713       0.00314403354045        1   2   3   4   5   6   9   10  31  32  
    714       0.00312513324999        1   2   4   5   6   7   9   10  12  43  
    715       0.00312512772188        1   2   3   5   6   8   9   10  11  44  
    716       0.00312367840728        1   2   3   4   5   6   9   10  13  48  
    717       -0.00312366688607       1   2   3   4   5   6   9   10  14  47  
    718       0.00312312632159        1   2   3   4   5   6   8   9   21  28  
    719       0.00312311881952        1   2   3   4   5   6   7   10  22  27  
    720       0.00310302641332        1   2   3   4   6   7   9   10  16  33  
    721       0.00310301521718        1   2   3   4   5   8   9   10  15  34  
    722       0.00309392931297        1   2   3   4   6   7   9   10  23  44  
    723       0.00309392700394        1   2   3   4   5   8   9   10  24  43  
    724       -0.00308672506589       1   2   5   6   7   8   9   10  28  43  
    725       0.00308672329116        1   2   5   6   7   8   9   10  27  44  
    726       0.00307271632371        1   2   3   4   5   7   8   10  27  42  
    727       0.00307271252635        1   2   3   4   6   7   8   9   28  41  
    728       0.0030606709548         1   2   4   5   6   8   9   10  19  43  
    729       0.00306066830948        1   2   3   5   6   7   9   10  20  44  
    730       -0.00305308741503       1   2   3   4   5   6   7   8   27  38  
    731       0.00305308524679        1   2   3   4   5   6   7   8   28  37  
    732       0.00304443301371        1   2   3   6   7   8   9   10  23  38  
    733       0.00304443169065        1   2   4   5   7   8   9   10  24  37  
    734       -0.003035362307         1   2   3   4   5   7   8   10  25  44  
    735       -0.00303536090118       1   2   3   4   6   7   8   9   26  43  
    736       -0.00303204320819       1   2   4   5   6   7   9   10  23  48  
    737       -0.00303203699527       1   2   3   5   6   8   9   10  24  47  
    738       -0.00301288068277       1   2   3   4   5   6   8   10  25  35  
    739       -0.00301287736239       1   2   3   4   5   6   7   9   26  36  
    740       -0.00299740167183       1   2   3   4   6   7   9   10  27  32  
    741       -0.00299739641221       1   2   3   4   5   8   9   10  28  31  
    742       0.00299193332255        1   2   3   4   7   8   9   10  18  27  
    743       -0.00299192730325       1   2   3   4   7   8   9   10  17  28  
    744       0.00298677922795        1   2   3   4   6   7   9   10  35  44  
    745       0.00298677568227        1   2   3   4   5   8   9   10  36  43  
    746       -0.00298341530816       1   2   3   4   5   8   9   10  34  35  
    747       -0.00298341363539       1   2   3   4   6   7   9   10  33  36  
    748       -0.00298240933578       1   2   4   5   6   8   9   10  17  33  
    749       -0.00298237623144       1   2   3   5   6   7   9   10  18  34  
    750       0.00298046543474        1   2   4   5   6   7   9   10  19  20  
    751       -0.00298045053113       1   2   3   5   6   8   9   10  19  20  
    752       0.00293695826924        1   2   3   4   6   7   9   10  14  19  
    753       0.00293686042437        1   2   3   4   5   8   9   10  13  20  
    754       -0.00293600819878       1   2   3   4   6   8   9   10  23  43  
    755       -0.00293600815639       1   2   3   4   5   7   9   10  24  44  
    756       0.00292946256104        1   2   3   4   5   6   8   9   26  47  
    757       0.00292945833214        1   2   3   4   5   6   7   10  25  48  
    758       0.00291997768049        1   2   3   4   5   8   9   10  17  48  
    759       0.00291997638176        1   2   3   4   6   7   9   10  18  47  
    760       0.00290807760095        1   2   3   4   5   6   7   10  20  29  
    761       0.00290807227481        1   2   3   4   5   6   8   9   19  30  
    762       0.00289113788938        1   2   3   4   5   7   8   10  12  41  
    763       0.00289112121814        1   2   3   4   6   7   8   9   11  42  
    764       0.0028864171695         1   2   3   4   6   7   8   9   25  46  
    765       0.00288641510174        1   2   3   4   5   7   8   10  26  45  
    766       0.00288178684978        1   2   3   6   7   8   9   10  15  34  
    767       0.00288178171797        1   2   4   5   7   8   9   10  16  33  
    768       -0.00288151984284       1   2   4   5   6   7   9   10  14  47  
    769       -0.00288150561444       1   2   3   5   6   8   9   10  13  48  
    770       -0.00287775078091       1   2   3   4   5   6   8   9   17  40  
    771       -0.0028777465897        1   2   3   4   5   6   7   10  18  39  
    772       0.00287585934635        1   2   3   4   5   6   9   10  25  26  
    773       0.00287518643331        1   2   3   5   6   8   9   10  28  33  
    774       0.0028751859389         1   2   4   5   6   7   9   10  27  34  
    775       -0.00286825900245       1   2   3   4   5   8   9   10  28  47  
    776       -0.00286825899969       1   2   3   4   6   7   9   10  27  48  
    777       -0.00286376507392       1   2   3   4   5   6   7   8   9   22  
    778       0.00286354039157        1   2   3   4   5   6   7   8   10  21  
    779       -0.00286313746579       1   2   5   6   7   8   9   10  29  40  
    780       0.00286313264372        1   2   5   6   7   8   9   10  30  39  
    781       -0.00285027844128       1   2   3   4   6   8   9   10  17  47  
    782       -0.00285027267065       1   2   3   4   5   7   9   10  18  48  
    783       -0.00281194839147       1   2   3   4   5   6   7   10  19  30  
    784       -0.00281193270889       1   2   3   4   5   6   8   9   20  29  
    785       -0.00279600921601       1   2   3   4   5   6   9   10  11  28  
    786       0.00279600113286        1   2   3   4   5   6   9   10  12  27  
    787       -0.00278668890389       1   2   3   4   5   7   9   10  24  38  
    788       -0.00278668247047       1   2   3   4   6   8   9   10  23  37  
    789       -0.00277766663847       1   2   3   4   5   7   8   10  22  35  
    790       -0.00277765974262       1   2   3   4   6   7   8   9   21  36  
    791       0.00275754208456        1   2   3   4   5   8   9   10  33  48  
    792       0.00275753482313        1   2   3   4   6   7   9   10  34  47  
    793       0.00275101898667        1   2   3   4   5   6   7   10  22  45  
    794       0.00275099522138        1   2   3   4   5   6   8   9   21  46  
    795       0.002738171849          1   2   4   5   6   7   9   10  17  46  
    796       0.00273816541695        1   2   3   5   6   8   9   10  18  45  
    797       0.00272582080739        1   2   4   5   6   8   9   10  21  39  
    798       0.00272581725187        1   2   3   5   6   7   9   10  22  40  
    799       0.00272248471314        1   2   3   4   7   8   9   10  43  44  
    800       -0.00271925121592       1   2   4   5   6   7   9   10  37  46  
    801       -0.002719248259         1   2   3   5   6   8   9   10  38  45  
    802       -0.00268382416769       1   2   3   4   5   8   9   10  28  35  
    803       -0.00268382411156       1   2   3   4   6   7   9   10  27  36  
    804       0.00266916673862        1   2   3   4   6   7   8   9   11  26  
    805       0.00266912311519        1   2   3   4   5   7   8   10  12  25  
    806       0.00266211704626        1   2   3   5   6   7   9   10  12  34  
    807       0.00266210248519        1   2   4   5   6   8   9   10  11  33  
    808       0.00265995781332        1   2   3   4   6   7   9   10  23  34  
    809       0.00265994635491        1   2   3   4   5   8   9   10  24  33  
    810       -0.00265629827535       1   2   3   4   5   6   7   9   18  40  
    811       -0.0026562899868        1   2   3   4   5   6   8   10  17  39  
    812       0.00264795015267        1   2   3   4   5   6   7   8   12  43  
    813       -0.00264794343632       1   2   3   4   5   6   7   8   11  44  
    814       -0.00263982426637       1   2   4   6   7   8   9   10  17  47  
    815       -0.00263981796164       1   2   3   5   7   8   9   10  18  48  
    816       -0.00263677060165       1   2   3   4   6   7   9   10  16  45  
    817       -0.00263676316434       1   2   3   4   5   8   9   10  15  46  
    818       0.00262716865565        1   2   3   4   5   6   7   8   27  44  
    819       -0.00262716499165       1   2   3   4   5   6   7   8   28  43  
    820       0.00262521044725        1   2   4   5   6   7   9   10  41  42  
    821       -0.00262520946519       1   2   3   5   6   8   9   10  41  42  
    822       -0.00262360739221       1   2   3   4   7   8   9   10  12  45  
    823       0.00262359893551        1   2   3   4   7   8   9   10  11  46  
    824       0.00262089581508        1   2   3   4   5   6   7   8   34  45  
    825       -0.00262089136209       1   2   3   4   5   6   7   8   33  46  
    826       -0.00261508394681       1   2   3   4   5   8   9   10  17  32  
    827       -0.00261508190139       1   2   3   4   6   7   9   10  18  31  
    828       -0.00261404608684       1   2   4   5   7   8   9   10  37  48  
    829       -0.00261403762866       1   2   3   6   7   8   9   10  38  47  
    830       0.00261080672155        1   2   3   4   5   6   9   10  45  46  
    831       0.00260636698929        1   2   4   5   6   7   9   10  15  36  
    832       0.00260636337667        1   2   3   5   6   8   9   10  16  35  
    833       0.00260598284356        1   2   3   5   6   8   9   10  18  37  
    834       0.00260597114767        1   2   4   5   6   7   9   10  17  38  
    835       -0.00260373754147       1   2   3   4   6   7   9   10  22  25  
    836       -0.00260373681708       1   2   3   4   5   8   9   10  21  26  
    837       -0.00257992280771       1   2   4   5   6   8   9   10  13  15  
    838       -0.00257988220042       1   2   3   5   6   7   9   10  14  16  
    839       0.00254773211776        1   2   3   4   6   7   9   10  28  31  
    840       0.00254772952751        1   2   3   4   5   8   9   10  27  32  
    841       -0.00254643179831       1   2   4   5   6   7   8   9   26  35  
    842       -0.00254641916475       1   2   3   5   6   7   8   10  25  36  
    843       0.00253802321789        1   2   3   4   7   8   9   10  27  38  
    844       -0.00253801751652       1   2   3   4   7   8   9   10  28  37  
    845       0.00252399202763        1   2   3   4   5   6   7   8   34  43  
    846       -0.00252398674293       1   2   3   4   5   6   7   8   33  44  
    847       -0.00251150845532       1   2   3   4   7   8   9   10  43  46  
    848       0.00251150712476        1   2   3   4   7   8   9   10  44  45  
    849       -0.00250622254784       1   2   3   4   7   8   13  14  21  22  
    850       0.00250276578705        1   2   4   5   7   8   9   10  18  31  
    851       0.00250276344607        1   2   3   6   7   8   9   10  17  32  
    852       0.00250122650935        1   2   3   4   6   7   8   10  27  41  
    853       0.00250122482585        1   2   3   4   5   7   8   9   28  42  
    854       0.00249331984788        1   2   3   5   6   8   9   10  34  37  
    855       0.00249331837505        1   2   4   5   6   7   9   10  33  38  
    856       0.00248310799348        1   2   3   4   6   8   9   10  13  33  
    857       0.00248309433153        1   2   3   4   5   7   9   10  14  34  
    858       -0.0024819178962        1   2   4   5   6   8   9   10  33  37  
    859       -0.00248191085339       1   2   3   5   6   7   9   10  34  38  
    860       0.00246247265848        1   2   4   5   6   7   9   10  24  35  
    861       0.00246247077766        1   2   3   5   6   8   9   10  23  36  
    862       0.00246192790845        1   2   4   6   7   8   9   10  33  35  
